	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_criterion	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score
1567	11.603363180160523	4.61851421397418	0.1025883674621582	0.04134693204936736	gini	10	sqrt	10	5	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 50}	0.7564575645756457	0.771744860305746	0.7685819715340011	0.764891934633632	0.7598207223833378	0.7672027418929607	0.760348009491168	0.7637753756920643	0.7685209596625362	0.7666754547851306	0.7648019594956224	0.004482614815628119	32	0.80697129466901	0.8068541300527241	0.80796719390744	0.8089338019917984	0.8072698514981986	0.8065083037989514	0.8105796549603117	0.8073870126826982	0.8089393983773175	0.8125128145045546	0.8083923456443005	0.0018094633339148375
1568	2.098506474494934	1.0168289508855732	0.02024796009063721	0.009485376375558888	gini	10	sqrt	10	7	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 10}	0.7414338429098577	0.7540853979968372	0.7522403795466526	0.7577754348972061	0.7387292380701291	0.7577115739520168	0.7400474558397048	0.7650935934616399	0.7571842868441867	0.7569206432902715	0.7521221846808503	0.008505215819712168	337	0.7926186291739895	0.7922964264792033	0.7954891622729936	0.8038078500292911	0.7991564394716031	0.7884361910898919	0.7915995430713805	0.7980434082188571	0.7959930874901145	0.7968132157816116	0.7954253953078936	0.004176686708559509
1569	4.017874479293823	1.6700629117596877	0.04473271369934082	0.028160937663512367	gini	10	sqrt	10	7	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 20}	0.7567211386399578	0.7685819715340011	0.7564575645756457	0.7548761201897733	0.7569206432902715	0.762984445030319	0.755602425520696	0.7548114948589507	0.7682573161086211	0.7524387028737147	0.7587651822621951	0.0054585849095924645	208	0.8017867603983597	0.8043057996485061	0.8051259519625074	0.8048916227299355	0.804955918104332	0.8031985003368384	0.8045165636624586	0.8022319205647169	0.8022612108608418	0.8019683078995928	0.803524255616809	0.0012996791601284298
1570	10.032864189147949	0.9735992596211616	0.09245760440826416	0.02606395706647205	gini	10	sqrt	10	7	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 30}	0.7551396942540854	0.775698471270427	0.7698998418555614	0.7577754348972061	0.7577115739520168	0.7679936725547061	0.7600843659372528	0.7661481676773003	0.760611653045083	0.75322963353546	0.7624292508979098	0.00683492714799631	101	0.8041593438781488	0.806473345049795	0.8086994727592267	0.8098711189220855	0.8089393983773175	0.8061568202454527	0.8037550159632114	0.8030227585600891	0.8037843062593363	0.8019097273073431	0.8056771307322006	0.002627747029691906
1571	12.758371353149414	4.274161614451496	0.09312715530395507	0.038609553964338926	gini	10	sqrt	10	7	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 50}	0.7643647865050079	0.7691091196626252	0.7633104902477597	0.7596204533473906	0.7571842868441867	0.7690482467703664	0.7540205641972054	0.7690482467703664	0.7714210387556024	0.7632480885842341	0.7640375321684745	0.005463769774872831	46	0.8083186877562976	0.806414762741652	0.8087873462214411	0.807908611599297	0.8069769485369497	0.8051023695849565	0.8095252042998154	0.8102574617029378	0.80967165578044	0.8092615916346915	0.8082224639858477	0.001549168390754171
1572	2.027005171775818	0.8231385919746912	0.013600707054138184	0.0055525978102721205	gini	10	sqrt	10	10	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}	0.7564575645756457	0.7646283605693199	0.7414338429098577	0.7474960463890353	0.7484840495649882	0.7498022673345637	0.7466385446875824	0.7498022673345637	0.7632480885842341	0.7463749011336673	0.7514365933083458	0.007190471317770775	355	0.8006151142355009	0.7975395430579965	0.7874340949033392	0.793585237258348	0.7961981195629888	0.7932105093582497	0.7985120529568553	0.7921560586977534	0.7911601886295071	0.790896575964383	0.7941307494624922	0.0038250466784336998
1573	4.742300724983215	1.8887369496762603	0.04329802989959717	0.01768886805527052	gini	10	sqrt	10	10	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 20}	0.7525039536109647	0.7709541381128097	0.7606747496046389	0.7588297311544544	0.752965989981545	0.7637753756920643	0.7458476140258371	0.7643026627998946	0.7648299499077248	0.7545478513050355	0.7589232016194969	0.007085208239203145	206	0.8003807850029291	0.805418863503222	0.8030462800234329	0.8027240773286467	0.8063618523183269	0.8043408218857092	0.8013532116809701	0.7993321812483524	0.8035206935942122	0.8009431475352216	0.8027421914121022	0.0021422239544988115
1574	7.625311636924744	1.7259577037322054	0.06693744659423828	0.03261655735332118	gini	10	sqrt	10	10	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 30}	0.7585661570901423	0.7627833421191355	0.7643647865050079	0.7517132314180285	0.7534932770893752	0.7682573161086211	0.7527023464276299	0.7650935934616399	0.7674663854468758	0.7545478513050355	0.7598988286971492	0.006104231554290837	187	0.804920913884007	0.8063854715875806	0.80398359695372	0.8045987111892209	0.8037257256670864	0.8055710143229549	0.7998594065786006	0.8062446911338274	0.8086757857121936	0.8063911426144519	0.8050356459643643	0.0022017868924839416
1575	13.067154908180237	3.7733373313731855	0.13150808811187745	0.046375914367793154	gini	10	sqrt	10	10	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}	0.7606747496046389	0.772008434370058	0.7588297311544544	0.7619926199261993	0.7500659108884787	0.7693118903242816	0.757975217505932	0.7650935934616399	0.7669390983390456	0.7571842868441867	0.7620075532418914	0.006174271932158516	116	0.8063854715875806	0.8047451669595782	0.8066198008201523	0.8074399531341535	0.808529334231569	0.8065083037989514	0.8069769485369497	0.8089979789695674	0.8111068802905598	0.8101695908145632	0.8077479429143626	0.001835529697022484
1576	2.0004751920700072	1.0011076388984972	0.02503042221069336	0.017735183880323968	gini	10	sqrt	10	20	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 10}	0.7395888244596732	0.7662098049551924	0.7530311017395889	0.7472324723247232	0.7500659108884787	0.7516477722119694	0.7471658317954126	0.7537569206432903	0.7619298708146586	0.7582388610598471	0.7528867370892834	0.007346643714221713	321	0.7843878148799063	0.7980667838312829	0.7986526069127123	0.7960164030462801	0.7948507659412437	0.7983070208839811	0.7948507659412437	0.7959345068978647	0.7987463753258546	0.8009138572390967	0.7960726900899466	0.004309928950875636
1577	4.293407869338989	2.0184078866233106	0.033336758613586426	0.022155582852845274	gini	10	sqrt	10	20	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 20}	0.753558249868213	0.7759620453347391	0.7548761201897733	0.7509225092250923	0.7566569997363565	0.7682573161086211	0.7508568415502241	0.7627208014764039	0.760611653045083	0.7621935143685737	0.759661605090308	0.007611422730886757	190	0.7996777973052138	0.8043350908025776	0.7991798476859988	0.80796719390744	0.8033156615213379	0.8028763070794646	0.8017046952344689	0.804985208400457	0.8057174658035793	0.8093201722269412	0.8039079439967478	0.00311296419085832
1578	8.664315176010131	1.9294907100194727	0.07398250102996826	0.03026060888837233	gini	10	sqrt	10	20	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 30}	0.7538218239325251	0.7706905640484977	0.7585661570901423	0.7604111755403268	0.7542842077511205	0.7685209596625362	0.7661481676773003	0.7624571579224888	0.7672027418929607	0.7537569206432903	0.7615859876161188	0.006078647702441684	130	0.8037785588752197	0.8036321031048623	0.8031927357937902	0.807908611599297	0.8071819806098239	0.8073870126826982	0.810462493775812	0.8050437889927067	0.807709205940072	0.8018511467150933	0.8058147638089375	0.002569155182766635
1579	11.284081935882568	3.812506494141957	0.09811592102050781	0.04803443599774747	gini	10	sqrt	10	20	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 50}	0.7567211386399578	0.7701634159198735	0.7662098049551924	0.7585661570901423	0.7561297126285262	0.7669390983390456	0.760348009491168	0.7661481676773003	0.7679936725547061	0.7542842077511205	0.7623503385047032	0.0054501650949175745	106	0.8057117750439368	0.805418863503222	0.8067076742823667	0.8078207381370826	0.8097888169649395	0.809642365484315	0.8102574617029378	0.8075041738671977	0.8064790135028265	0.8068012067602004	0.8076132089249025	0.0016460291264570879
1580	2.321402907371521	0.8486384300818448	0.018470263481140135	0.013277888020279578	gini	10	sqrt	20	2	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 10}	0.7361623616236163	0.7522403795466526	0.7467053241960991	0.742488139167106	0.7405747429475349	0.7416293171631954	0.7447930398101766	0.7503295544423939	0.7498022673345637	0.7453203269180069	0.7450045453149345	0.004714870980614594	399	0.7735207967193908	0.7820738137082601	0.7823374340949033	0.7833919156414763	0.7811429073547933	0.7796783925485486	0.7770715561934332	0.7854778711812777	0.7879089657596439	0.7877918045751443	0.7820395457776871	0.004300098613147594
1581	4.0533414602279665	1.7629883305599452	0.04003510475158691	0.022910613495363105	gini	10	sqrt	20	2	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 20}	0.746441750131787	0.7625197680548234	0.7532946758039009	0.7532946758039009	0.7490113366728184	0.762984445030319	0.7474294753493277	0.7611389401529133	0.7569206432902715	0.7479567624571579	0.754099247274722	0.006127023789909122	297	0.7853837141183363	0.7892501464557704	0.7839191564147627	0.7963971880492091	0.7943235406109955	0.7888462552356404	0.7907501244837585	0.7870888374681468	0.7882311590170177	0.7918924460326294	0.7896082567886267	0.003660741137000031
1582	7.4179126739501955	2.376628721622455	0.08463337421417236	0.0448313674374536	gini	10	sqrt	20	2	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 30}	0.7585661570901423	0.7688455455983131	0.7606747496046389	0.7493410648392198	0.7508568415502241	0.7577115739520168	0.7492749802267334	0.7624571579224888	0.7653572370155549	0.7524387028737147	0.7575524010673046	0.006559203304822584	239	0.7976567076742823	0.794522554188635	0.7934680726420621	0.795079086115993	0.7951143786063677	0.7931812190621247	0.7914238012946311	0.7964324419319879	0.7951436689024926	0.7925075422512522	0.794452947266983	0.0017618614957855213
1583	12.460715651512146	4.634187862018099	0.10590863227844238	0.05465146706815571	gini	10	sqrt	20	2	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}	0.749868212967844	0.7651555086979441	0.7559304164470216	0.7527675276752768	0.7453203269180069	0.7624571579224888	0.7474294753493277	0.7592934352755075	0.7679936725547061	0.7498022673345637	0.7556018001142688	0.007433715257221678	278	0.7874926772114821	0.7921206795547745	0.7923842999414177	0.7953134153485647	0.798072698514982	0.7934448317272488	0.7939720570574968	0.7945285726838698	0.7973404411118596	0.7923318004745028	0.79370014736262	0.0028360221631602844
1584	2.6486275434494018	0.8193075737342569	0.0220888614654541	0.016053716787348078	gini	10	sqrt	20	5	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 10}	0.7453874538745388	0.7641012124406958	0.7490774907749077	0.742488139167106	0.7416293171631954	0.7469021882414975	0.7424202478249406	0.7519114157658845	0.7534932770893752	0.7413656736092803	0.7478776415951421	0.006781447468417766	389	0.7870240187463386	0.7866432337434095	0.786115992970123	0.7826303456356181	0.7826952930494128	0.7830760668990363	0.7876453530945198	0.7787118127764272	0.7852435488122785	0.7788582642570516	0.7838643929984215	0.0030674770860643513
1585	4.3955090045928955	2.209552368338636	0.0263042688369751	0.011297310747538317	gini	10	sqrt	20	5	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 20}	0.7482867685819715	0.7641012124406958	0.749868212967844	0.7451238798102267	0.7537569206432903	0.7616662272607435	0.7442657527023464	0.7527023464276299	0.7627208014764039	0.7563933561824413	0.7538885478493593	0.006837094407211668	301	0.7868482718219098	0.7899531341534857	0.7847978910369069	0.7875512595196251	0.7888462552356404	0.7910723177411324	0.7901643185612607	0.7887290940511409	0.7903986409302598	0.7914823818868809	0.7889843564938241	0.00197884063768091
1586	7.2087369680404665	2.122040229975257	0.0475409984588623	0.019795396440353146	gini	10	sqrt	20	5	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 30}	0.7551396942540854	0.7633104902477597	0.7551396942540854	0.7561939905113337	0.7534932770893752	0.7632480885842341	0.7495386237806486	0.7574479303981018	0.7590297917215925	0.7534932770893752	0.756603485793059	0.004116392006331825	256	0.7913005272407733	0.7899238429994142	0.7888986526069127	0.797129466900996	0.7927418646202513	0.7933276705427492	0.7929468966931256	0.7923610907706277	0.7952022494947424	0.7919803169210041	0.7925812578790596	0.002257116090954134
1587	11.313903427124023	3.67740113224665	0.09523184299468994	0.0456477228607614	gini	10	sqrt	20	5	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 50}	0.7511860832894043	0.7741170268845545	0.7559304164470216	0.757511860832894	0.7542842077511205	0.762984445030319	0.7516477722119694	0.7600843659372528	0.7645663063538096	0.7550751384128658	0.7587387623151212	0.006635285621943228	210	0.7913298183948447	0.7954012888107791	0.7896309314586994	0.7984182776801406	0.7952608300869922	0.7949093465334934	0.7935034123194985	0.7942649600187458	0.7962859904513635	0.7949093465334934	0.794391420228805	0.0023442992552543196
1588	2.866739201545715	0.8938019037718151	0.03205869197845459	0.01793435269986391	gini	10	sqrt	20	7	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 10}	0.7422245651027939	0.7580390089615182	0.7482867685819715	0.7409066947812335	0.7408383865014501	0.7592934352755075	0.7387292380701291	0.7624571579224888	0.755602425520696	0.7374110203005536	0.7483788701018342	0.009092905662331972	386	0.7798769771528998	0.7849736379613357	0.7874340949033392	0.781634446397188	0.7848627749626549	0.7864151606572742	0.7864444509533991	0.7879675463518936	0.7824023900881638	0.7807035529129199	0.7842715032341068	0.0027624638794384094
1589	4.14807779788971	1.7789208353446528	0.036556434631347653	0.016561112078971586	gini	10	sqrt	20	7	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 20}	0.7514496573537164	0.7614654717975751	0.7598840274117027	0.7517132314180285	0.7490113366728184	0.7537569206432903	0.7447930398101766	0.7616662272607435	0.7527023464276299	0.7450566833640917	0.7531498942159772	0.005873786090952728	312	0.7877270064440539	0.7864381956649092	0.7917691857059168	0.7934973637961336	0.7923903810667526	0.7874989016138954	0.7862687091766498	0.7914823818868809	0.7849506458510296	0.7854192905890278	0.788744206179525	0.0030333581769000756
1590	6.6301758766174315	1.9601695285115273	0.04130756855010986	0.013550306133863977	gini	10	sqrt	20	7	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 30}	0.7503953610964681	0.7633104902477597	0.7511860832894043	0.7601476014760148	0.7503295544423939	0.7708937516477722	0.7503295544423939	0.7563933561824413	0.7600843659372528	0.7511204851041392	0.7564190603866041	0.0067100946679566845	260	0.7897773872290568	0.7908611599297012	0.7898359695371998	0.794083186877563	0.7967546351893617	0.7966374740048622	0.7948507659412437	0.7938841861691222	0.7957294748249905	0.7908672856682581	0.793328152537136	0.002619189515021336
1591	11.341480565071105	3.53369215341888	0.07451658248901367	0.0257501639159031	gini	10	sqrt	20	7	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 50}	0.7588297311544544	0.7633104902477597	0.7614654717975751	0.7538218239325251	0.7458476140258371	0.7637753756920643	0.7527023464276299	0.7585025046137622	0.7637753756920643	0.7513841286580543	0.7573414862241726	0.00583521908815916	242	0.7941710603397774	0.7932630345635618	0.7949912126537786	0.795577035735208	0.79171670425588	0.7926539937318766	0.7945285726838698	0.7935912832078732	0.7971354090389854	0.7925954131396269	0.7940223719350439	0.001526832794121039
